-9.825690835714340210e-02,-1.771225094795227051e+00,-8.876703381538391113e-01,8.322088420391082764e-02,-9.988212585449218750e-01,2.944664955139160156e+00,-8.423697352409362793e-01,1.357131600379943848e+00,-8.781462907791137695e-01,-3.446782827377319336e-01,-4.653015434741973877e-01,-1.891485929489135742e+00,-5.844618678092956543e-01,1.652005314826965332e+00,1.472806781530380249e-01,-1.421621918678283691e+00,-1.045179247856140137e+00,1.942543625831604004e+00,5.187055468559265137e-01,1.684918552637100220e-01,-8.670870661735534668e-01,1.089745879173278809e+00,-9.439641237258911133e-01,-4.797669243998825550e-04,-1.153500676155090332e+00,-1.735225319862365723e+00,2.512905597686767578e-01,-1.213062331080436707e-01,-2.237622499465942383e+00,2.835016511380672455e-02,1.332865357398986816e+00,-1.360038071870803833e-01,2.152350425720214844e+00,-2.524577856063842773e+00,-3.963892161846160889e-02,1.099623322486877441e+00,1.723657965660095215e+00,-4.763164818286895752e-01,1.324850618839263916e-01,-1.057706117630004883e+00,-9.925362467765808105e-01,-5.450669303536415100e-02,2.668443918228149414e+00,-2.105970144271850586e+00,1.185456067323684692e-01,9.845534563064575195e-01,-7.183380722999572754e-01,-6.234000325202941895e-01,2.500770092010498047e-01,-2.216653585433959961e+00,1.214394450187683105e+00,5.654099583625793457e-01,-7.584073543548583984e-01,-1.785723209381103516e+00,1.013494849205017090e+00,-6.971621513366699219e-01,-3.087264895439147949e-01,-6.349195837974548340e-01,-6.436707377433776855e-01,2.189893484115600586e+00,-7.053653597831726074e-01,-1.577474117279052734e+00,5.421723797917366028e-02,2.889320850372314453e-01,-2.705555260181427002e-01,-6.685737371444702148e-01,-4.421393871307373047e-01,6.868143081665039062e-01,-1.045951008796691895e+00,5.875373482704162598e-01,2.365008145570755005e-01,-1.414176464080810547e+00,5.976983308792114258e-01,1.332196354866027832e+00,1.354081988334655762e+00,1.479600071907043457e+00,1.354580372571945190e-01,-1.600316405296325684e+00,1.128086209297180176e+00,-6.404295563697814941e-01,2.834372222423553467e-01,-1.488890349864959717e-01,8.535987734794616699e-01,-5.132705569267272949e-01,-9.812650680541992188e-01,-3.228251934051513672e-01,-5.102727413177490234e-01,-1.673248291015625000e+00,6.927877664566040039e-02,-9.274444729089736938e-02,1.680119872093200684e+00,-1.815014600753784180e+00,-3.392234146595001221e-01,4.338144958019256592e-01,1.986859142780303955e-01,1.808633282780647278e-02,-4.651165008544921875e-01,-4.282091930508613586e-02,-2.507450103759765625e+00,4.630747810006141663e-02
-2.474094042554497719e-03,-1.536620020866394043e+00,7.614691257476806641e-01,3.567705869674682617e+00,-2.973593950271606445e+00,3.598774433135986328e+00,-2.258808612823486328e+00,1.791566014289855957e-01,-3.862742185592651367e-01,-1.782458722591400146e-01,-1.781332492828369141e+00,-2.087332725524902344e+00,1.218581274151802063e-01,1.411607980728149414e+00,1.691114664077758789e+00,-2.170368283987045288e-01,-2.623398780822753906e+00,2.730016708374023438e+00,2.368742942810058594e+00,1.887419700622558594e+00,3.896273374557495117e-01,5.482677817344665527e-01,7.351409196853637695e-01,-1.721515774726867676e+00,2.208457589149475098e-01,-6.388258934020996094e-02,2.268580049276351929e-01,6.688485294580459595e-02,-3.757914543151855469e+00,7.355948090553283691e-01,2.687155008316040039e+00,-2.544228315353393555e+00,3.494857072830200195e+00,-1.303341865539550781e+00,-1.754041194915771484e+00,-1.826212853193283081e-01,2.518218040466308594e+00,-1.123794794082641602e+00,-3.397822678089141846e-01,3.424132242798805237e-02,-1.157254219055175781e+00,3.117004930973052979e-01,2.781912088394165039e+00,-1.801312446594238281e+00,2.560517787933349609e-01,1.422901451587677002e-01,-2.844731807708740234e+00,-8.490411639213562012e-01,-2.092784643173217773e+00,-1.428450226783752441e+00,-1.659887075424194336e+00,1.453836560249328613e+00,-2.568225860595703125e+00,4.445261359214782715e-01,1.116827249526977539e+00,-5.824550390243530273e-01,-1.302413105964660645e+00,-3.590596020221710205e-01,-3.807682037353515625e+00,1.761897206306457520e+00,1.253156185150146484e+00,-1.288627743721008301e+00,7.791367769241333008e-01,1.733168482780456543e+00,2.306894540786743164e+00,-1.393133759498596191e+00,9.083585143089294434e-01,1.342680692672729492e+00,-2.520711660385131836e+00,1.533874392509460449e+00,9.977152571082115173e-03,-1.068400740623474121e+00,-2.497247457504272461e-01,3.131061077117919922e+00,2.512221813201904297e+00,2.065199375152587891e+00,-8.933752179145812988e-01,-2.103735208511352539e+00,1.407024383544921875e+00,-1.356934428215026855e+00,-5.434760451316833496e-01,-4.869709610939025879e-01,1.067868113517761230e+00,-1.724302470684051514e-01,-1.259049534797668457e+00,-2.040804147720336914e+00,-1.368290066719055176e+00,-9.884308576583862305e-01,-5.052720904350280762e-01,-9.551881551742553711e-01,2.656296253204345703e+00,-2.174220561981201172e+00,-1.181013584136962891e+00,1.039798736572265625e+00,1.678273320198059082e+00,8.028032779693603516e-01,-8.416693210601806641e-01,-7.382941246032714844e-01,-2.255053520202636719e+00,1.075759530067443848e+00
2.879156172275543213e-01,-2.665366530418395996e-01,7.820608019828796387e-01,4.963149130344390869e-02,-1.150256693363189697e-01,2.252836942672729492e+00,-1.717152833938598633e+00,6.550010442733764648e-01,-1.592665672302246094e+00,1.398318856954574585e-01,-4.088998436927795410e-01,-1.447469711303710938e+00,-4.084763526916503906e-01,1.264859080314636230e+00,1.413187361322343349e-03,-4.080247879028320312e-01,-1.521658182144165039e+00,2.166143894195556641e+00,8.480825424194335938e-01,6.794743537902832031e-01,-2.008114904165267944e-01,9.018016457557678223e-01,-8.818116188049316406e-01,-5.559146404266357422e-01,2.883369922637939453e-01,-2.418374866247177124e-01,1.203318953514099121e+00,-2.276040464639663696e-01,-1.840291261672973633e+00,6.707932800054550171e-02,1.384375810623168945e+00,-9.959123134613037109e-01,1.631181716918945312e+00,-1.180817484855651855e+00,-4.125401079654693604e-01,2.606574296951293945e-01,1.778636574745178223e+00,2.350477278232574463e-01,1.823015809059143066e-01,-5.375683903694152832e-01,5.740012228488922119e-02,-1.048710718750953674e-01,1.442920684814453125e+00,-4.804621338844299316e-01,-5.544339418411254883e-01,-1.235446855425834656e-01,-1.290214776992797852e+00,-5.863703489303588867e-01,8.037861585617065430e-01,-7.301390767097473145e-01,1.845647931098937988e+00,4.725939035415649414e-01,-1.902804255485534668e+00,-2.186170220375061035e-01,9.106715917587280273e-01,-5.739760994911193848e-01,8.407290577888488770e-01,-3.947364091873168945e-01,-7.665415406227111816e-01,1.802438735961914062e+00,-1.333327293395996094e-01,-6.306798756122589111e-02,-1.083257645368576050e-01,9.787690639495849609e-02,2.342278957366943359e-01,-1.160096287727355957e+00,-6.312005519866943359e-01,1.492795497179031372e-01,-7.475765347480773926e-01,-4.410301148891448975e-02,6.961243152618408203e-01,-6.161861419677734375e-01,2.681153297424316406e+00,3.774231374263763428e-01,2.519426107406616211e+00,2.153521776199340820e+00,-4.357953667640686035e-01,-1.695590019226074219e+00,1.020870089530944824e+00,-2.811172306537628174e-01,-9.216005206108093262e-01,-1.966440796852111816e+00,-3.124270141124725342e-01,9.701194614171981812e-02,-8.289088606834411621e-01,1.446330994367599487e-01,1.272908806800842285e+00,1.026822566986083984e+00,4.605933427810668945e-01,1.278092026710510254e+00,1.204112768173217773e+00,-1.122405052185058594e+00,-7.576597929000854492e-01,-4.483935832977294922e-01,8.834729194641113281e-01,4.109385013580322266e-01,-1.174221873283386230e+00,1.549238860607147217e-01,-1.467308282852172852e+00,7.430221438407897949e-01
2.094213962554931641e+00,1.103674411773681641e+00,-5.020037293434143066e-01,4.893297672271728516e+00,-2.647455215454101562e+00,2.820923566818237305e+00,-5.359068393707275391e+00,4.427998065948486328e+00,-4.270730018615722656e+00,2.457210302352905273e+00,1.049309134483337402e+00,8.227747678756713867e-01,3.406664133071899414e+00,-3.615763187408447266e-01,-2.485881090164184570e+00,-3.601752519607543945e+00,-2.167847156524658203e+00,-6.043673753738403320e-01,1.472067594528198242e+00,-1.601144909858703613e+00,-9.710205197334289551e-01,1.846253633499145508e+00,-4.956782341003417969e+00,-1.241875886917114258e+00,-2.562088072299957275e-01,-6.848603248596191406e+00,5.468094944953918457e-01,-3.371231555938720703e+00,1.953077912330627441e+00,-5.121668815612792969e+00,3.666976928710937500e+00,-2.575006246566772461e+00,6.861235499382019043e-01,-4.354254722595214844e+00,1.540724277496337891e+00,1.050393700599670410e+00,4.861632823944091797e+00,1.699058890342712402e+00,-3.798386335372924805e+00,2.912983179092407227e+00,3.360627889633178711e+00,-2.940731644630432129e-01,4.690222263336181641e+00,-3.132425546646118164e+00,-2.588208913803100586e-01,-2.283931732177734375e+00,-2.503023862838745117e+00,1.587006151676177979e-01,-1.186458826065063477e+00,-3.047772407531738281e+00,1.952348709106445312e+00,1.968419075012207031e+00,-7.041921615600585938e-01,-5.254126548767089844e+00,-1.950714111328125000e+00,-1.439118266105651855e+00,4.082504749298095703e+00,-1.443902254104614258e+00,1.014451861381530762e+00,6.720149517059326172e+00,-3.255614280700683594e+00,1.637481093406677246e+00,-2.826192140579223633e+00,-1.935668349266052246e+00,2.558599233627319336e+00,-7.149181365966796875e-01,-4.048836231231689453e+00,3.549923419952392578e+00,-2.848814725875854492e+00,-5.055731296539306641e+00,-1.503834486007690430e+00,-2.980786800384521484e+00,4.793487071990966797e+00,-3.179480791091918945e+00,1.839453220367431641e+00,3.953707218170166016e+00,-4.230190277099609375e+00,-1.489586234092712402e+00,-1.287478446960449219e+00,-1.799025177955627441e+00,-1.511300206184387207e+00,-2.425008773803710938e+00,-6.039906740188598633e-01,-7.578259706497192383e-01,-3.591536283493041992e+00,-1.144063234329223633e+00,1.136143326759338379e+00,-1.830944299697875977e+00,-2.044790029525756836e+00,-1.974288463592529297e+00,-2.822263240814208984e-01,-2.594826221466064453e+00,-3.788296461105346680e+00,1.463216066360473633e+00,3.280442237854003906e+00,3.878575861454010010e-01,2.817440032958984375e+00,2.671495437622070312e+00,-1.950341105461120605e+00,-1.092649221420288086e+00
2.361119747161865234e+00,-8.716050982475280762e-01,-3.820827722549438477e+00,1.371632099151611328e+00,-4.997173547744750977e-01,4.635750293731689453e+00,-3.315707206726074219e+00,6.230703830718994141e+00,-5.516026496887207031e+00,-1.319142699241638184e+00,-3.694456577301025391e+00,-1.713000297546386719e+00,1.965981006622314453e+00,1.251471519470214844e+00,4.233880519866943359e+00,-2.401298582553863525e-01,7.293344736099243164e-01,3.203625202178955078e+00,2.566212892532348633e+00,-1.310499906539916992e+00,3.922807872295379639e-01,2.771929264068603516e+00,-2.560281276702880859e+00,8.436628580093383789e-01,1.495231032371520996e+00,-5.985426902770996094e-01,-1.660967826843261719e+00,-2.283107757568359375e+00,-5.943939089775085449e-02,-2.752800881862640381e-01,5.284746646881103516e+00,-8.232263922691345215e-01,4.558305740356445312e+00,-2.434537172317504883e+00,-6.579049229621887207e-01,9.817450642585754395e-01,5.690315246582031250e+00,-5.903213024139404297e+00,-1.087150573730468750e+00,1.513298451900482178e-01,3.895360946655273438e+00,-3.681808948516845703e+00,4.330924034118652344e+00,-3.696879863739013672e+00,-2.079193443059921265e-01,-4.958518743515014648e-01,2.854760885238647461e+00,-3.179088830947875977e+00,-9.602085500955581665e-02,-2.723570108413696289e+00,3.800895452499389648e+00,7.799405455589294434e-01,-3.165423631668090820e+00,-7.272908687591552734e+00,-7.439818382263183594e-01,2.787622690200805664e+00,-5.573509693145751953e+00,-5.417096018791198730e-01,-2.665032625198364258e+00,3.802400350570678711e+00,-1.832019925117492676e+00,-2.807847023010253906e+00,-5.831388235092163086e-01,-7.813297510147094727e-01,-3.211791038513183594e+00,-1.047410249710083008e+00,-2.297116518020629883e+00,-3.229651689529418945e+00,3.952651500701904297e+00,-2.231945544481277466e-01,-2.576489686965942383e+00,-2.713215351104736328e+00,2.894851684570312500e+00,6.141791343688964844e-01,-9.206548929214477539e-01,6.849202156066894531e+00,-2.051823616027832031e+00,-7.382906079292297363e-01,8.998461961746215820e-01,4.622748792171478271e-01,-6.272174358367919922e+00,1.747491717338562012e+00,-3.004483222961425781e+00,-2.535757303237915039e+00,-3.761996030807495117e+00,2.171436786651611328e+00,-7.880822420120239258e-01,-1.970514416694641113e+00,3.203628301620483398e+00,-2.362613201141357422e+00,1.987414360046386719e+00,-3.718279361724853516e+00,-6.406904458999633789e-01,2.953995577991008759e-02,9.256894111633300781e+00,3.670473814010620117e+00,-1.160607218742370605e+00,7.902137190103530884e-02,-3.113218545913696289e-01,-1.898717880249023438e+00
5.358948707580566406e+00,-2.245707511901855469e+00,-4.276167392730712891e+00,5.287354588508605957e-01,-4.352777957916259766e+00,1.370558261871337891e+00,-6.325252532958984375e+00,4.478449821472167969e+00,-2.806023597717285156e+00,-2.767649888992309570e+00,2.954737901687622070e+00,-2.919769287109375000e+00,-5.147622823715209961e-01,3.065351247787475586e+00,1.924483180046081543e-01,9.992258548736572266e-01,-1.925492167472839355e+00,1.074482321739196777e+00,2.467178821563720703e+00,-9.291902184486389160e-01,-1.999997019767761230e+00,5.226751565933227539e-01,1.071451187133789062e+00,-9.280653595924377441e-01,6.940450072288513184e-01,-5.973519325256347656e+00,-2.731274366378784180e+00,1.935978651046752930e+00,-9.920141100883483887e-01,-5.002280235290527344e+00,1.247028231620788574e+00,-3.102075338363647461e+00,2.575914859771728516e+00,-2.261905670166015625e+00,-2.120418071746826172e+00,3.388290405273437500e+00,3.733418703079223633e+00,-6.984470486640930176e-01,6.315420150756835938e+00,-3.920562982559204102e+00,-2.250885486602783203e+00,2.354578971862792969e+00,1.061828613281250000e+00,-4.139116287231445312e+00,5.437290191650390625e+00,-2.992123126983642578e+00,3.712545037269592285e-01,-9.028833359479904175e-02,-5.493176460266113281e+00,-2.093466758728027344e+00,9.966913461685180664e-01,4.709647178649902344e+00,-5.535483360290527344e+00,-3.064730167388916016e+00,-4.932191371917724609e+00,-1.771808505058288574e+00,-3.631141185760498047e+00,4.063820838928222656e+00,-1.847948074340820312e+00,3.831227064132690430e+00,2.267788648605346680e+00,-2.826755285263061523e+00,-3.082188844680786133e+00,5.142113208770751953e+00,-1.402447819709777832e+00,-3.359398543834686279e-01,-3.454600811004638672e+00,5.672543048858642578e+00,-1.217834949493408203e+00,-1.994747400283813477e+00,-1.474145650863647461e+00,-1.952784657478332520e+00,4.595955848693847656e+00,-2.459044694900512695e+00,6.974009513854980469e+00,1.294447064399719238e+00,-8.665901422500610352e-01,-6.495863437652587891e+00,-2.339406609535217285e-01,3.606492757797241211e+00,-1.990023255348205566e+00,-1.100962281227111816e+00,6.231460571289062500e-01,-1.633114576339721680e+00,1.854248046875000000e+00,2.650310516357421875e+00,-1.196410655975341797e+00,5.637286305427551270e-01,1.710362881422042847e-01,-1.534276723861694336e+00,-6.794189810752868652e-01,-2.052367448806762695e+00,1.695373177528381348e+00,1.241936564445495605e+00,2.726536512374877930e+00,2.567892313003540039e+00,2.338786840438842773e+00,-6.993153572082519531e+00,-6.365848183631896973e-01,1.883494615554809570e+00
-1.401328206062316895e+00,-1.011512041091918945e+00,-4.222471714019775391e+00,-4.886429786682128906e+00,-1.868654370307922363e+00,5.036940097808837891e+00,-4.379366397857666016e+00,5.900053501129150391e+00,-4.809526920318603516e+00,1.325480490922927856e-01,1.876436948776245117e+00,-5.456265449523925781e+00,7.468246936798095703e+00,2.184890747070312500e+00,1.316694498062133789e+00,-2.294942289590835571e-01,-4.635631561279296875e+00,1.167286515235900879e+00,2.372306346893310547e+00,5.906626701354980469e+00,-4.538746833801269531e+00,2.251055538654327393e-01,-1.915726423263549805e+00,2.988097667694091797e+00,-1.086289525032043457e+00,-3.357358872890472412e-01,-9.370958209037780762e-01,-3.673794269561767578e+00,-3.039205551147460938e+00,3.110816888511180878e-02,3.521155834197998047e+00,8.126695752143859863e-01,5.072797298431396484e+00,-8.665760040283203125e+00,-3.940381526947021484e+00,4.210033893585205078e+00,3.099281787872314453e+00,-2.814394831657409668e-01,-2.374826908111572266e+00,-1.342772543430328369e-01,7.791316509246826172e-01,-2.388968229293823242e+00,-7.217042893171310425e-02,1.779301047325134277e+00,1.087843298912048340e+00,3.705935001373291016e+00,-4.777054309844970703e+00,-5.989203929901123047e+00,-9.114579856395721436e-02,2.304087877273559570e+00,-6.663042306900024414e-02,1.563105702400207520e+00,-4.185667991638183594e+00,-2.039773941040039062e+00,-3.700941801071166992e+00,-1.026042819023132324e+00,2.395614624023437500e+00,4.060161590576171875e+00,-7.255100607872009277e-01,5.059932231903076172e+00,2.656745314598083496e-01,-8.476278185844421387e-01,-9.084701538085937500e-01,2.673433780670166016e+00,1.005147099494934082e+00,-3.568392276763916016e+00,-4.121800422668457031e+00,-2.272696495056152344e+00,-3.552077770233154297e+00,-4.498896121978759766e+00,3.880424737930297852e+00,-5.961703777313232422e+00,5.189401507377624512e-01,8.896341314539313316e-04,5.051303386688232422e+00,1.134748578071594238e+00,-4.712765693664550781e+00,-9.687256217002868652e-01,-1.691779941320419312e-01,-1.875639796257019043e+00,-3.494209527969360352e+00,-4.334682941436767578e+00,4.761476516723632812e+00,-1.890818953514099121e+00,-4.693349838256835938e+00,-5.369638800621032715e-01,1.592193692922592163e-01,8.810178637504577637e-01,1.326263308525085449e+00,2.575469493865966797e+00,2.210393190383911133e+00,-3.652139425277709961e+00,-8.954473733901977539e-01,9.868775606155395508e-01,2.484241247177124023e+00,5.586985111236572266e+00,2.929364442825317383e+00,-6.690959334373474121e-01,1.293250560760498047e+00,-5.090775012969970703e+00
1.899236202239990234e+00,-1.224458575248718262e+00,1.399946689605712891e+00,3.950263738632202148e+00,-3.699134349822998047e+00,6.321917533874511719e+00,-2.474627971649169922e+00,4.141088008880615234e+00,-4.032735347747802734e+00,9.671222567558288574e-01,-1.741078615188598633e+00,-3.338596820831298828e+00,2.221556663513183594e+00,4.497835636138916016e-01,-1.684853792190551758e+00,9.782065749168395996e-01,-3.142419576644897461e+00,-7.019923627376556396e-02,5.448604822158813477e-01,-7.718924283981323242e-01,2.414828062057495117e+00,3.360774517059326172e+00,-2.112230062484741211e+00,-6.017097830772399902e-01,-5.607215221971273422e-03,-3.391908168792724609e+00,2.491735458374023438e+00,4.113072752952575684e-01,-4.822730541229248047e+00,-4.592007160186767578e+00,-6.220311522483825684e-01,-2.077812910079956055e+00,3.116492271423339844e+00,-3.346263408660888672e+00,1.735286355018615723e+00,-2.603794813156127930e+00,3.745790004730224609e+00,-2.434008598327636719e+00,-1.135033369064331055e+00,-5.043207645416259766e+00,8.914837837219238281e-01,-7.909485697746276855e-01,3.091503381729125977e+00,-4.422693729400634766e+00,4.393307685852050781e+00,9.405768513679504395e-01,-1.944234609603881836e+00,-2.638688802719116211e+00,-3.738001585006713867e+00,-3.433608531951904297e+00,-3.416776061058044434e-01,1.883803963661193848e+00,-1.971101045608520508e+00,-3.340076446533203125e+00,-6.536870002746582031e+00,-2.480336874723434448e-01,-2.605020761489868164e+00,4.421832561492919922e-01,-6.854452490806579590e-01,1.527590155601501465e+00,-7.769968509674072266e-01,-2.294428110122680664e+00,-2.848484277725219727e+00,-2.031780004501342773e+00,-3.783213376998901367e+00,-2.297464609146118164e+00,-1.720139861106872559e+00,3.168753623962402344e+00,-1.919826269149780273e+00,3.352445602416992188e+00,1.205186486244201660e+00,-2.901714801788330078e+00,4.352177083492279053e-01,-1.028740406036376953e+00,1.114258289337158203e+00,6.255954265594482422e+00,-4.718545913696289062e+00,-3.817332267761230469e+00,-1.253342270851135254e+00,3.429872751235961914e+00,-2.563291788101196289e+00,2.172922134399414062e+00,-4.007629871368408203e+00,2.837446689605712891e+00,1.038928747177124023e+00,-2.330738782882690430e+00,3.010621070861816406e-01,1.871522217988967896e-01,1.711343646049499512e+00,3.437869548797607422e+00,7.317674636840820312e+00,9.890375137329101562e-01,-1.820200532674789429e-01,3.599900484085083008e+00,2.208411455154418945e+00,-1.738216042518615723e+00,-9.256280660629272461e-01,-2.127832174301147461e+00,7.367050647735595703e-01,5.700389146804809570e-01
6.957872867584228516e+00,-1.418417811393737793e+00,-4.784749031066894531e+00,4.755878925323486328e+00,-2.978489398956298828e-01,2.659584760665893555e+00,-1.858271837234497070e+00,1.708557963371276855e+00,-4.069037437438964844e+00,-2.475464582443237305e+00,-5.504443645477294922e-01,-9.377778768539428711e-01,3.825598955154418945e-01,2.498058319091796875e+00,-5.636512279510498047e+00,-4.216736793518066406e+00,-6.973646163940429688e+00,1.828287482261657715e+00,6.072857856750488281e+00,-5.637400150299072266e-01,-1.892122387886047363e+00,-3.081728816032409668e-01,-2.240892648696899414e+00,-2.274280309677124023e+00,-2.291216135025024414e+00,-3.698971748352050781e+00,3.935591459274291992e+00,-2.872721433639526367e+00,-4.509209156036376953e+00,2.474701255559921265e-01,6.944075107574462891e+00,-6.328048706054687500e+00,6.107359886169433594e+00,-5.656443119049072266e+00,1.256078362464904785e+00,1.382449030876159668e+00,5.223345279693603516e+00,-1.979137063026428223e+00,1.897195816040039062e+00,-2.231358051300048828e+00,-2.502206563949584961e+00,3.950752615928649902e-01,2.881937026977539062e+00,-4.144587516784667969e+00,4.855935573577880859e+00,1.758836507797241211e+00,-1.968045905232429504e-02,-1.128577947616577148e+00,-1.080534577369689941e+00,-5.687899589538574219e+00,4.316934049129486084e-01,-1.142710804939270020e+00,-2.088689088821411133e+00,-2.508865118026733398e+00,1.316122651100158691e+00,1.692139387130737305e+00,-1.672231793403625488e+00,-2.711517095565795898e+00,5.811030864715576172e+00,3.820950269699096680e+00,-2.916802167892456055e+00,-1.688912391662597656e+00,-6.187575459480285645e-01,4.422004222869873047e+00,-3.587757945060729980e-01,-1.404647231101989746e+00,-3.408814191818237305e+00,-3.284612894058227539e+00,-2.457045763731002808e-01,-6.248727440834045410e-01,2.034980803728103638e-01,1.683369636535644531e+00,7.008469104766845703e-01,-4.339879751205444336e-01,2.639669179916381836e+00,1.931574642658233643e-01,-2.711112260818481445e+00,-7.795356512069702148e-01,-2.361057519912719727e+00,-4.532458186149597168e-01,-2.129451751708984375e+00,-1.732636213302612305e+00,-1.204275608062744141e+00,-1.427045822143554688e+00,-2.523485898971557617e+00,9.833775758743286133e-01,1.432172775268554688e+00,-6.083709001541137695e-01,9.178702235221862793e-01,-1.100698828697204590e+00,1.772737503051757812e+00,-2.117297410964965820e+00,-5.617845654487609863e-01,-2.725467085838317871e-01,4.939131736755371094e+00,3.217037439346313477e+00,-1.414046287536621094e+00,-3.572518110275268555e+00,-2.001174926757812500e+00,3.061731159687042236e-01
2.004432439804077148e+00,-7.536885738372802734e-01,5.166240334510803223e-01,-2.504252195358276367e+00,-6.296091079711914062e+00,7.566080570220947266e+00,-4.253476619720458984e+00,2.233366966247558594e+00,-5.225272178649902344e+00,7.764843702316284180e-01,-4.914830207824707031e+00,-6.217757225036621094e+00,2.381860256195068359e+00,3.629019021987915039e+00,-3.399258375167846680e+00,2.960824966430664062e-01,-1.415462493896484375e+00,-6.598393321037292480e-01,-3.410568237304687500e-01,-6.724811792373657227e-01,3.181893527507781982e-01,1.968278765678405762e+00,-3.056395769119262695e+00,4.417893886566162109e+00,4.215773582458496094e+00,-5.772473812103271484e+00,1.901595950126647949e+00,2.560920000076293945e+00,-3.658157825469970703e+00,2.794392585754394531e+00,2.351631164550781250e+00,-1.947929263114929199e+00,2.760025739669799805e+00,-2.748304128646850586e+00,1.052954420447349548e-01,1.373332381248474121e+00,1.836826324462890625e+00,1.719276905059814453e+00,-3.320545196533203125e+00,-3.272056579589843750e+00,1.847492009401321411e-01,-6.209856033325195312e+00,5.858668804168701172e+00,-3.389666318893432617e+00,2.266679286956787109e+00,-2.047682523727416992e+00,-1.004134297370910645e+00,1.044649839401245117e+00,-6.528286337852478027e-01,-5.565058588981628418e-01,1.480305910110473633e+00,3.262013435363769531e+00,-5.363966464996337891e+00,8.294430375099182129e-01,-1.840452313423156738e+00,-8.604373335838317871e-01,1.478696942329406738e+00,-2.400894165039062500e-01,1.732424378395080566e+00,3.246805667877197266e+00,7.416096329689025879e-01,-4.407639980316162109e+00,-4.461660385131835938e+00,-1.636718213558197021e-01,3.347783803939819336e+00,-1.481815576553344727e-01,-7.045060634613037109e+00,-8.069776892662048340e-01,-2.606262683868408203e+00,-3.923339545726776123e-01,5.612128376960754395e-01,1.313986897468566895e+00,2.470413446426391602e+00,3.541104495525360107e-02,5.403234809637069702e-02,1.939111828804016113e+00,-9.283879995346069336e-01,-2.733294248580932617e+00,5.240168094635009766e+00,7.225704789161682129e-01,7.986067533493041992e-01,-5.617110133171081543e-01,3.517269372940063477e+00,-3.422168731689453125e+00,-7.038055658340454102e-01,-3.835279226303100586e+00,-8.817465901374816895e-01,-3.023356437683105469e+00,5.102157592773437500e+00,2.068492412567138672e+00,-2.794228553771972656e+00,-1.948159098625183105e+00,1.962391614913940430e+00,1.401801705360412598e+00,3.412696838378906250e+00,-1.501126766204833984e+00,4.348273277282714844e+00,-2.448015064001083374e-01,-1.402477860450744629e+00,1.880803585052490234e+00
2.648583650588989258e+00,-3.652152776718139648e+00,-8.102061748504638672e-01,4.385487556457519531e+00,-5.237451076507568359e+00,6.144986748695373535e-01,-5.569535255432128906e+00,3.855699300765991211e+00,-8.128464818000793457e-01,-1.258707404136657715e+00,-1.491765737533569336e+00,-5.283380299806594849e-02,9.681071043014526367e-01,1.778486490249633789e+00,1.196781039237976074e+00,-3.592452526092529297e+00,-9.918221235275268555e-01,-3.148851990699768066e-01,-1.100299477577209473e+00,-2.171791315078735352e+00,-1.287384510040283203e+00,3.469939231872558594e+00,-1.026779174804687500e+00,-3.977177143096923828e+00,1.996977210044860840e+00,-3.138600349426269531e+00,-7.260477542877197266e-01,-2.702397346496582031e+00,-3.420920372009277344e+00,-1.031490445137023926e+00,4.016104698181152344e+00,-5.637393951416015625e+00,-7.393512129783630371e-02,-9.930286407470703125e+00,-1.291648507118225098e+00,7.970078848302364349e-03,2.219775915145874023e+00,-3.886816501617431641e-01,2.209121227264404297e+00,-1.846959233283996582e+00,2.340843200683593750e+00,-3.516946136951446533e-01,4.656236171722412109e+00,-4.802827835083007812e-01,-1.814854860305786133e+00,-3.602049052715301514e-01,-9.583545923233032227e-01,-5.356970429420471191e-01,-9.267380833625793457e-01,-7.342733144760131836e-01,3.543695688247680664e+00,2.735091686248779297e+00,-4.386107444763183594e+00,-3.843289375305175781e+00,8.522132635116577148e-01,5.060697555541992188e+00,-2.761434793472290039e+00,2.430670261383056641e+00,-2.219442605972290039e+00,6.020896434783935547e+00,-1.097568154335021973e+00,1.516783684492111206e-01,-4.197986602783203125e+00,-9.106107950210571289e-01,9.856130480766296387e-01,-2.885988712310791016e+00,-3.787506341934204102e+00,3.425568342208862305e+00,4.067772865295410156e+00,2.343536376953125000e+00,-1.958786487579345703e+00,-4.465198040008544922e+00,3.124160528182983398e+00,1.805903315544128418e+00,4.451938629150390625e+00,-2.521536588668823242e+00,-2.161838114261627197e-02,-9.740405082702636719e-01,5.371427536010742188e+00,-1.593980669975280762e+00,-8.865350484848022461e-01,-2.312842130661010742e+00,1.493461132049560547e-01,2.481330633163452148e+00,-1.284291386604309082e+00,-4.704674720764160156e+00,-1.757988095283508301e+00,-2.518518447875976562e+00,-1.805728971958160400e-01,-2.178434282541275024e-01,1.810715794563293457e+00,-1.510865330696105957e+00,-7.416683435440063477e-01,-4.941123127937316895e-01,2.741221189498901367e+00,2.851038932800292969e+00,1.380054593086242676e+00,-2.605634927749633789e+00,-1.703302264213562012e+00,-1.870043039321899414e+00
